,Unnamed: 0,latitude,longitude
7387,7387,40.693122386999995,-73.9682780869
7388,7388,40.6766893812,-73.9725644565
7389,7389,40.678205275500005,-73.8701265521
7390,7390,40.7672661617,-73.9817944137
7391,7391,40.6767238485,-73.9986876886
7392,7392,40.7880554235,-73.8119020571
7393,7393,40.678851061399996,-73.9201087948
7394,7394,40.7627879925,-73.9715828127
7395,7395,40.860951765,-73.92625316590001
7396,7396,40.732735892,-73.9976344258
7397,7397,40.6064249518,-73.9616853705
7398,7398,40.7360078546,-73.9857678677
7399,7399,40.7175090204,-73.8351885924
7400,7400,40.6328237354,-73.9951593433
7401,7401,40.6558429663,-73.9156743774
7402,7402,40.6415505825,-73.9695844531
7403,7403,40.8627822094,-73.8896868162
7404,7404,40.8458581492,-73.8964735401
7405,7405,40.7506741582,-73.9857466031
7406,7406,40.592965783000004,-73.9476649385
7407,7407,40.775356415,-73.91417037859999
7408,7408,40.6097220508,-73.96219730899999
7409,7409,40.725534574099996,-73.9515920783
7410,7410,40.7289770134,-73.9872750838
7411,7411,40.8715448128,-73.8771312347
7412,7412,40.6232749324,-74.0047801363
7413,7413,40.7720765547,-73.7944824314
7414,7414,40.8033429417,-73.9359321091
7415,7415,40.7002647715,-73.900385641
7416,7416,40.7323747932,-73.8099746723
7417,7417,40.7568365848,-73.9886477417
7418,7418,40.6084551246,-74.0012650066
7419,7419,40.6124946939,-74.033810449
7420,7420,40.7183982043,-73.9967250727
7421,7421,40.774237770700005,-73.9484789055
7422,7422,40.765866445,-73.7892784866
7423,7423,40.871479668,-73.8647319158
7424,7424,40.8420477042,-73.8444594775
7425,7425,40.7447485769,-73.9303521259
7426,7426,40.7472452596,-73.8870419319
7427,7427,40.7559385503,-73.9825690216
7428,7428,40.7437762292,-73.9859589103
7429,7429,40.7601792073,-73.9653808078
7430,7430,40.7564395497,-73.9293174146
7431,7431,40.8589544234,-73.8870611521
7432,7432,40.8783340606,-73.86558816760001
7433,7433,40.7588592325,-73.9749767149
7434,7434,40.842163866199996,-73.9384906782
7435,7435,40.6194630346,-74.0082040241
7436,7436,40.7374338813,-73.98111891
7437,7437,40.8422537327,-73.85608824479999
7438,7438,40.747440106599996,-73.9930852011
7439,7439,40.741922727600006,-73.9781084545
7440,7440,40.722319078000005,-73.988669535
7441,7441,40.6364888588,-73.99069531149999
7442,7442,40.7966025181,-73.9379434846
7443,7443,40.718138331300004,-73.8172238489
7444,7444,40.757611717399996,-73.8641636952
7445,7445,40.7518576022,-73.855123392
7446,7446,40.839777204899995,-73.9157297499
7447,7447,40.7163116195,-73.9966501527
7448,7448,40.7595550925,-73.96978692229999
7449,7449,40.6077026065,-73.9728924559
7450,7450,40.7657058896,-73.9630186358
7451,7451,40.6916883842,-73.7632122287
7452,7452,40.6900353862,-73.9865754362
7453,7453,40.6545014331,-73.9498879156
7454,7454,40.7547810341,-73.98616927350001
7455,7455,40.7426527913,-73.9534955279
7456,7456,40.7449592557,-73.9801623378
7457,7457,40.8152082029,-73.9190496013
7458,7458,40.7374146248,-73.8640956631
7459,7459,40.7443648798,-73.9993085034
7460,7460,40.6028301917,-73.7532832647
7461,7461,40.881003102600005,-73.87812614239999
7462,7462,40.7519650358,-73.70241259149999
7463,7463,40.6004117685,-73.991876425
7464,7464,40.847098543200005,-73.9014180331
7465,7465,40.7417778872,-73.9939978194
7466,7466,40.7580763112,-73.9169429354
7467,7467,40.8848314051,-73.9101791142
7468,7468,40.7486981021,-73.99586368050001
7469,7469,40.7347423904,-73.87378069340001
7470,7470,40.6354892888,-74.0260604659
7471,7471,40.6102524479,-73.9535951276
7472,7472,40.632336762899996,-73.94940039560001
7473,7473,40.7448826965,-73.9857263784
7474,7474,40.868059541,-73.90049508
7475,7475,40.6938613385,-73.9628839816
7476,7476,40.7198561773,-73.9898289344
7477,7477,40.789464959,-73.8139894223
7478,7478,40.6795859956,-73.86222695939999
7479,7479,40.8484357521,-73.8308444892
7480,7480,40.731574593299996,-73.9916692905
7481,7481,40.7563813093,-73.9767786429
7482,7482,40.7291201485,-73.9774837567
7483,7483,40.5650144315,-74.126898687
7484,7484,40.6600195066,-73.8302850865
7485,7485,40.6256174472,-73.9760583022
7486,7486,40.6926340021,-73.8610975424
7487,7487,40.693507900300006,-73.964933152
7488,7488,40.7883179249,-73.81142670199999
7489,7489,40.7752114472,-73.9504432089
7490,7490,40.8491187885,-73.8542093156
7491,7491,40.8521726282,-73.8289707149
7492,7492,40.604059515,-73.9731301852
7493,7493,40.6285267231,-73.96575816
7494,7494,40.812115476799995,-73.9418041871
7495,7495,40.6000199565,-73.9476901741
7496,7496,40.7525503275,-73.9808668302
7497,7497,40.614768642899996,-73.99469852520001
7498,7498,40.6801546046,-73.8454331754
7499,7499,40.854065712600004,-73.88776641850001
7500,7500,40.7623468371,-73.8335238965
7501,7501,40.626184016399996,-73.9763933768
7502,7502,40.6102343613,-73.9533357957
7503,7503,40.8326501543,-73.86056795350001
7504,7504,40.833161769499995,-73.9416931176
7505,7505,40.7332289737,-73.7944845278
7506,7506,40.6857062024,-73.8257782099
7507,7507,40.7048686579,-74.0076755969
7508,7508,40.7558143986,-73.9124265379
7509,7509,40.7600367735,-73.9952988892
7510,7510,40.7572456016,-73.9203114631
7511,7511,40.7700470792,-73.736149195
7512,7512,40.751309398800004,-73.9855976933
7513,7513,40.740145064699995,-74.0020944001
7514,7514,40.8800714428,-73.838197504
7515,7515,40.7382891408,-73.9838146705
7516,7516,40.7538538309,-73.9932968304
7517,7517,40.8290759794,-73.8774325208
7518,7518,40.6308104052,-74.1031795579
7519,7519,40.7724490136,-73.9610734901
7520,7520,40.6306538674,-74.1061448486
7521,7521,40.7322089628,-73.9924421708
7522,7522,40.747266878000005,-73.8896682361
7523,7523,40.7564731243,-73.9685364244
7524,7524,40.7455446398,-73.9062189749
7525,7525,40.6052992789,-73.9807361912
7526,7526,40.7473059177,-73.9710884362
7527,7527,40.7803594368,-73.8019342716
7528,7528,40.5908333509,-73.9681713089
7529,7529,40.736356030900005,-74.0006704497
7530,7530,40.8837738203,-73.90128898180001
7531,7531,40.9054353871,-73.9004423394
7532,7532,40.641690201399996,-73.9374812892
7533,7533,40.7301128181,-73.9798373822
7534,7534,40.744360718,-73.94061718180001
7535,7535,40.7685998328,-73.9927948594
7536,7536,40.7618516946,-73.9937314912
7537,7537,40.8404627974,-73.9185754596
7538,7538,40.757488101,-73.9690022861
7539,7539,40.5899527731,-73.973007473
7540,7540,40.756852788,-73.8283594672
7541,7541,40.7271608374,-74.0034711549
7542,7542,40.5788650595,-73.975055894
7543,7543,40.7842221639,-73.8462600403
7544,7544,40.7455115929,-74.0018996831
7545,7545,40.8834494205,-73.9013487306
7546,7546,40.637827097199995,-73.8969771683
7547,7547,40.582102663200004,-73.8367432702
7548,7548,40.749149306999996,-73.976384315
7549,7549,40.6462887932,-74.0125657695
7550,7550,40.7617735602,-73.9650513154
7551,7551,40.7521747256,-73.9262714714
7552,7552,40.7725326888,-73.9156282112
7553,7553,40.7001423107,-73.9407652568
7554,7554,40.6196650443,-73.9268411463
7555,7555,40.7111145088,-73.9438977696
7556,7556,40.6400762782,-74.00509702229999
7557,7557,40.727489317,-73.8645137105
7558,7558,40.7550764303,-73.973006483
7559,7559,40.8628363391,-73.9037995977
7560,7560,40.6815501082,-73.8379836349
7561,7561,40.700469480900004,-73.9112023299
7562,7562,40.690513006399996,-73.9950355289
7563,7563,40.7766985464,-73.9553865004
7564,7564,40.7670898744,-73.7727294426
7565,7565,40.7142212629,-73.8314219109
7566,7566,40.7596176793,-73.9363920191
7567,7567,40.742673953899995,-73.9178810837
7568,7568,40.6575148421,-73.9308843026
7569,7569,40.8835371263,-73.88075215010001
7570,7570,40.7847135041,-73.9466240055
7571,7571,40.7419713561,-73.996525901
7572,7572,40.7281130215,-73.7834903443
7573,7573,40.7270515554,-74.00745415029999
7574,7574,40.7080561421,-73.7831021721
7575,7575,40.603078743000005,-73.9961692253
7576,7576,40.592862923,-73.9503009095
7577,7577,40.7470599723,-73.9928204757
7578,7578,40.6467490963,-73.9700919171
7579,7579,40.8627832146,-73.9250159699
7580,7580,40.6299749648,-74.1099430824
7581,7581,40.7263475486,-73.95218327090001
7582,7582,40.6195223782,-73.9186266462
7583,7583,40.6179604541,-73.9640079573
7584,7584,40.8999621358,-73.8675588973
7585,7585,40.733470463,-74.0030036485
7586,7586,40.629855879299996,-74.11059167180001
7587,7587,40.735625436199996,-73.99378209380001
7588,7588,40.6553248278,-73.9166146901
7589,7589,40.7322890506,-73.8048856203
7590,7590,40.7358781109,-73.8770686115
7591,7591,40.7412998031,-73.7839044912
7592,7592,40.7509940438,-73.8714564948
7593,7593,40.784912504699996,-73.8463499084
7594,7594,40.7551893979,-73.9691306877
7595,7595,40.7866109762,-73.9756765532
7596,7596,40.7434011708,-73.9942130346
7597,7597,40.6355613836,-74.0097946153
7598,7598,40.8456359305,-73.8968026927
7599,7599,40.7587147703,-73.9755655761
7600,7600,40.718331814,-73.9942783544
7601,7601,40.7386407715,-74.0034496518
7602,7602,40.7070944766,-73.79037534369999
7603,7603,40.748356734299996,-73.8917759879
7604,7604,40.640310551300004,-73.9692252367
7605,7605,40.7637820768,-73.9717496401
7606,7606,40.5756271529,-73.9793509131
7607,7607,40.6352369134,-74.0202030995
7608,7608,40.848361581300004,-73.9343074013
7609,7609,40.6826333651,-73.8358724718
7610,7610,40.8539415997,-73.867614252
7611,7611,40.7080651478,-74.0057138145
7612,7612,40.635300230300004,-73.9919312495
7613,7613,40.7518975944,-73.97516376189999
7614,7614,40.7653036655,-73.96202347319999
7615,7615,40.6684495088,-73.9367851095
7616,7616,40.745036311999996,-73.9848516508
7617,7617,40.800388398,-73.9455759457
7618,7618,40.7226390609,-73.99329750689999
7619,7619,40.66873533,-73.98702512439999
7620,7620,40.5951994847,-74.0010429942
7621,7621,40.6216613041,-73.9881432211
7622,7622,40.572925526999995,-74.1150934824
7623,7623,40.7517096818,-73.9725361446
7624,7624,40.7148828403,-73.9916159887
7625,7625,40.7666687107,-73.92040547319999
7626,7626,40.7542488933,-73.99257428189999
7627,7627,40.7791709466,-73.9538719218
7628,7628,40.7445980258,-73.99170245180001
7629,7629,40.6252854018,-73.95987243649999
7630,7630,40.6177228486,-73.95908835520001
7631,7631,40.7565137204,-73.8292472836
7632,7632,40.719890483,-73.8099239283
7633,7633,40.714281913,-73.9442717975
7634,7634,40.6918117202,-73.7631909792
7635,7635,40.8310044906,-73.9110379179
7636,7636,40.6501412046,-73.9306685997
7637,7637,40.705640202800005,-74.0153396532
7638,7638,40.7222187119,-74.0033132961
7639,7639,40.6421934429,-73.9571736401
7640,7640,40.7805278056,-73.95916410939999
7641,7641,40.640942103899995,-73.9860562815
7642,7642,40.8287657141,-73.88011598989999
7643,7643,40.712939905,-73.8767450324
7644,7644,40.6308341309,-73.9457048494
7645,7645,40.6266325848,-74.076424053
7646,7646,40.6420006174,-74.0766074222
7647,7647,40.9036051601,-73.8500737871
7648,7648,40.7417396486,-73.9219074825
7649,7649,40.662782011,-73.9205489858
7650,7650,40.598012155700005,-73.963270878
7651,7651,40.8523930999,-73.82805439180001
7652,7652,40.7194607891,-73.7335937481
7653,7653,40.6767439149,-73.74266202279999
7654,7654,40.7497046167,-73.9779375787
7655,7655,40.7004650014,-73.8986108237
7656,7656,40.841520890700004,-73.84453500149999
7657,7657,40.6090075182,-74.0014073401
7658,7658,40.6181407316,-73.99129060979999
7659,7659,40.7445680365,-73.9868895433
7660,7660,40.6293261376,-74.0744960383
7661,7661,40.880276879899995,-73.9072966232
7662,7662,40.7775832091,-73.9818951219
7663,7663,40.7505537608,-73.86333247399999
7664,7664,40.5946106695,-73.9569284264
7665,7665,40.842782452600005,-73.8514500781
7666,7666,40.6513609776,-73.9497119648
7667,7667,40.7335353868,-73.9547180879
7668,7668,40.6687044859,-73.9065035177
7669,7669,40.6518062709,-73.92932373869999
7670,7670,40.6358751889,-73.9745252908
7671,7671,40.733106624499996,-73.9929693877
7672,7672,40.7174383666,-73.9999035592
7673,7673,40.7246376922,-73.99754125189999
7674,7674,40.6850506646,-73.8430183326
7675,7675,40.7292993592,-73.7804624336
7676,7676,40.8157004844,-73.9398559296
7677,7677,40.7995739615,-73.9627432791
7678,7678,40.605788250799996,-74.0007004472
7679,7679,40.8557440802,-73.8880488153
7680,7680,40.809467948000005,-73.9440813301
7681,7681,40.6153570141,-74.0001616352
7682,7682,40.871452102,-73.876305171
7683,7683,40.7570312164,-73.8276960316
7684,7684,40.739912958400005,-73.9878919917
7685,7685,40.776814292,-73.9618767797
7686,7686,40.7989162675,-73.94330522359999
7687,7687,40.762094361399996,-73.8349785067
7688,7688,40.7570183901,-73.9146913158
7689,7689,40.7368050124,-73.9973768357
7690,7690,40.6158550138,-74.1028097229
7691,7691,40.7638650703,-73.9741318638
7692,7692,40.754885513400005,-73.9761923903
7693,7693,40.638440959200004,-73.8955334522
7694,7694,40.905712096500004,-73.9043004678
7695,7695,40.627590902899996,-73.9469495946
7696,7696,40.7000663547,-73.92045882800001
7697,7697,40.6333210364,-73.9672003095
7698,7698,40.6924360628,-73.85950038189999
7699,7699,40.6892594242,-73.9849756713
7700,7700,40.6348385342,-73.9137756828
7701,7701,40.752928644899995,-73.8714881858
7702,7702,40.672890130300004,-73.93066338930001
7703,7703,40.7474164445,-73.8933347257
7704,7704,40.7491695996,-73.999233638
7705,7705,40.7476053153,-73.8243225276
7706,7706,40.7095197297,-73.7968013689
7707,7707,40.7460004001,-73.9848000326
7708,7708,40.7271666229,-73.7117018486
7709,7709,40.732742435300004,-73.9881358277
7710,7710,40.790592641799996,-73.9452425752
7711,7711,40.8558984137,-73.8886257217
7712,7712,40.7138305952,-73.8717660183
7713,7713,40.7632122886,-73.8067975229
7714,7714,40.7663479663,-73.9944267689
7715,7715,40.6059485422,-74.0006555488
7716,7716,40.7380456402,-73.9880648372
7717,7717,40.6402564978,-73.9867729517
7718,7718,40.7196545853,-73.8423697845
7719,7719,40.706066573200005,-73.8162769626
7720,7720,40.8073936874,-73.949686534
7721,7721,40.6699473385,-73.9420827692
7722,7722,40.7095756204,-74.0050524912
7723,7723,40.7100306803,-73.89924170729999
7724,7724,40.6233532417,-73.9858187045
7725,7725,40.8462606058,-73.9092503007
7726,7726,40.746024060500005,-73.9720228533
7727,7727,40.7856944755,-73.9502996162
7728,7728,40.641192268000005,-74.07786318699999
7729,7729,40.7437941442,-73.8865888606
7730,7730,40.7614122656,-73.97832019
7731,7731,40.680457082,-73.9777961911
7732,7732,40.7445244733,-73.8865454157
7733,7733,40.7491312525,-73.8927768833
7734,7734,40.7398028256,-73.98568757310001
7735,7735,40.790032224099996,-73.97495434449999
7736,7736,40.723272175,-73.8486585174
7737,7737,40.7172048129,-73.9909131554
7738,7738,40.6628245753,-73.8409775018
7739,7739,40.753794511500004,-73.9699659578
7740,7740,40.7564875764,-73.9143371889
7741,7741,40.6829572771,-73.9641067836
7742,7742,40.7459097794,-73.9881681122
7743,7743,40.68421681,-73.83198146810001
7744,7744,40.7890114345,-73.8139392974
7745,7745,40.7100611798,-73.89908554760001
7746,7746,40.8456506569,-73.8636577162
7747,7747,40.7582454829,-73.9194991194
7748,7748,40.6887968812,-73.9863584763
7749,7749,40.854452942600005,-73.8884270285
7750,7750,40.6871174395,-73.82150159380001
7751,7751,40.7577386862,-73.7898995563
7752,7752,40.7855049213,-73.9498474076
7753,7753,40.6794831218,-73.8360819656
7754,7754,40.6332193318,-73.9233012799
7755,7755,40.7180677852,-73.84010309199999
7756,7756,40.617834986,-73.99108064970001
7757,7757,40.7438295182,-73.8563812816
7758,7758,40.8472045916,-73.83289625729999
7759,7759,40.6083387631,-73.9730159824
7760,7760,40.7615415914,-73.8014597246
7761,7761,40.5647420877,-74.12786204310001
7762,7762,40.5790560245,-74.1081894693
7763,7763,40.827027891,-73.9502238812
7764,7764,40.5783385904,-73.9589566704
7765,7765,40.8289016822,-73.8791922242
7766,7766,40.6828895487,-73.9105783413
7767,7767,40.6926433419,-73.8579428135
7768,7768,40.6453574058,-73.9020639953
7769,7769,40.748668947,-73.98292916390001
7770,7770,40.5944251478,-73.957722745
7771,7771,40.7743543075,-73.9544365101
7772,7772,40.8094957497,-73.9443898736
7773,7773,40.763639570100004,-73.7695638287
7774,7774,40.5525167372,-74.15107224399999
7775,7775,40.7556440048,-73.97797748149999
7776,7776,40.7618627234,-73.91768572689999
7777,7777,40.5905352817,-73.970868157
7778,7778,40.735876441500004,-73.8726347328
7779,7779,40.8595917684,-73.89248945439999
7780,7780,40.7728094037,-73.9645727808
7781,7781,40.8614403948,-73.925418942
7782,7782,40.7357946089,-73.98943917689999
7783,7783,40.74487643,-73.9045241617
7784,7784,40.7426297104,-73.8821613132
7785,7785,40.6775438716,-73.8651069963
7786,7786,40.7926657293,-73.9440171378
7787,7787,40.7739981567,-73.9576462496
7788,7788,40.689946754699996,-73.9801616408
7789,7789,40.856641333,-73.9006936808
7790,7790,40.7176855637,-73.7375988598
7791,7791,40.637722931300004,-73.9889515069
7792,7792,40.747578993400005,-73.989264154
7793,7793,40.7515911432,-73.8262670133
7794,7794,40.7077811529,-73.80219334270001
7795,7795,40.5980899318,-73.9636983984
7796,7796,40.7324296509,-73.9871448429
7797,7797,40.760975893899996,-73.908907315
7798,7798,40.7384877501,-73.99615371520001
7799,7799,40.7577945257,-73.9163440037
7800,7800,40.7656214351,-73.9822647221
7801,7801,40.7619999958,-73.9816689499
7802,7802,40.7450690728,-73.9883449749
7803,7803,40.6969956031,-73.8056680457
7804,7804,40.7624994821,-73.9261295579
7805,7805,40.674747375100004,-73.9499676228
7806,7806,40.7214849524,-74.00181771220001
7807,7807,40.6403169028,-74.0767065154
7808,7808,40.8493329445,-73.85373611979999
7809,7809,40.7137170208,-73.9934042811
7810,7810,40.8032767165,-73.967144456
7811,7811,40.8612016292,-73.8969797632
7812,7812,40.7686227892,-73.737109809
7813,7813,40.8223993046,-73.953603755
7814,7814,40.6134507473,-73.9823190284
7815,7815,40.6306465256,-73.9860178455
7816,7816,40.8072913927,-73.9533727875
7817,7817,40.673737413699996,-73.84274859060001
7818,7818,40.6329753536,-73.9941615502
7819,7819,40.6805541111,-73.84512774699999
7820,7820,40.715790576799996,-74.0073903715
7821,7821,40.751279138600005,-73.8723283197
7822,7822,40.7804664809,-73.9469004083
7823,7823,40.6078305706,-74.0027972282
7824,7824,40.7984754539,-73.939486282
7825,7825,40.6005417352,-73.9429939716
7826,7826,40.739362052800004,-73.99190100359999
7827,7827,40.684550136700004,-73.8692056429
7828,7828,40.7848304333,-73.84631108239999
7829,7829,40.7464269623,-73.9915604871
7830,7830,40.7042498976,-73.8089056968
7831,7831,40.6330192527,-74.0211102845
7832,7832,40.7402122042,-73.9883732538
7833,7833,40.8024613112,-73.9495227535
7834,7834,40.788618219899995,-73.8149869074
7835,7835,40.6702227057,-73.8208656466
7836,7836,40.7516414773,-73.9381061433
7837,7837,40.7618966577,-73.83525767020001
7838,7838,40.6874029218,-73.9185093775
7839,7839,40.7453128255,-73.9471739716
7840,7840,40.7906534596,-73.953846504
7841,7841,40.730733752199995,-73.8633194068
7842,7842,40.7170949517,-73.99754518489999
7843,7843,40.6339668834,-73.9472943881
